Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;8,03899979591;-0,998000144958;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;8,04600000381;-0,998000144958;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;9,3069999218;-0,372500061989;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;12,0439999104;1,00449991226;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;12,0509998798;1,00449991226;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;12,7269999981;0,670999884605;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;14,9619998932;-0,446500062943;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;16,0629999638;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;16,0699999332;-0,994999885559;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;16,896999836;-0,585999965668;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;20,0659999847;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;20,0719997883;1,00650012493;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;20,4499998093;0,823000192642;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;22,868999958;-0,386499881744;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;24,0859999657;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;24,0920000076;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;24,6699998379;-0,713000178337;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;28,0889999866;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;28,0949997902;1,00499987602;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;29,0739998817;0,520499944687;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;30,9759998322;-0,430000066757;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;32,1099998951;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;32,1169998646;-0,994499921799;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;32,8109998703;-0,652499914169;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;35,2960000038;0,590000033379;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;36,1129999161;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;36,1179997921;1,00700008869;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;36,5469999313;0,798500061035;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;39,3159999847;-0,585999846458;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;40,1339998245;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;40,138999939;-0,996500134468;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;40,5829999447;-0,780000090599;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;43,2189998627;0,537499904633;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;44,135999918;1,00449991226;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;44,140999794;1,00449991226;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;44,9529998302;0,603999972343;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;47,2229998112;-0,530500054359;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;48,1569998264;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;48,1639997959;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;49,3409998417;-0,410499930382;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;51,2589998245;0,549000024796;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;52,1599998474;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;52,1669998169;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;53,126999855;0,53200006485;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;55,1289999485;-0,46850001812;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;56,1799998283;-0,997500061989;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;56,1849999428;-0,997500061989;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;56,9800000191;-0,605499982834;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;59,2819998264;0,545499920845;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;60,1829998493;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;60,1889998913;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;60,9829998016;0,611999869347;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;63,3019998074;-0,547000050545;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;64,2039999962;-0,993499875069;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;64,2099997997;-0,993499875069;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;64,7369999886;-0,734999895096;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;67,4559998512;0,62450003624;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,2070000172;1,00800013542;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,2119998932;1,00800013542;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,2229998112;1,00000023842;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,2300000191;1,00000023842;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,2400000095;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,246999979;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,2569999695;1,00000035763;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,2619998455;1,00000035763;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,2739999294;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,2799999714;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,2899999619;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,2969999313;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,3069999218;1,00900030136;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,3129999638;1,00900030136;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,3239998817;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,3299999237;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,3399999142;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,3459999561;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,3569998741;1,00000035763;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,3629999161;1,00000035763;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,3739998341;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,379999876;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,3899998665;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,3959999084;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,4069998264;1,00900030136;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,4119999409;1,00900030136;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,4239997864;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,4289999008;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,4399998188;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,4459998608;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,4570000172;1,00000023842;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,4619998932;1,00000023842;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,4739999771;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,4800000191;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,4900000095;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,4959998131;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,5069999695;1,00900018215;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,5119998455;1,00900018215;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,5239999294;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,5289998055;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,5399999619;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,5469999313;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,5569999218;1,00000023842;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,5629999638;1,00000023842;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,5739998817;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,5799999237;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,5899999142;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,5949997902;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,6069998741;1,00900018215;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,6129999161;1,00900018215;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,6239998341;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,6289999485;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,6399998665;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,6459999084;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,6569998264;1,00000023842;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,6629998684;1,00000023842;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,6739997864;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,6789999008;1,00850021839;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,6899998188;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,6959998608;1,00050020218;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,7070000172;1,00900030136;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,7129998207;1,00900030136;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,7239999771;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,7309999466;1,00050032139;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,7409999371;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,7459998131;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,7569999695;1,00000035763;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,7630000114;1,00000035763;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,7739999294;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,7799999714;1,0085003376;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;68,7909998894;1,00000035763;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,7960000038;1,00000035763;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;68,8069999218;1,00800037384;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;68,8129999638;1,00800037384;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;69,8079998493;0,516000390053;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;72,8269999027;-0,998000383377;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;72,8329999447;-0,998000383377;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;75,9459998608;0,552999615669;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;76,8299999237;1,00349962711;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;76,8369998932;1,00349962711;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;77,6309998035;0,611499667168;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;80,8499999046;-0,99349963665;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;80,8569998741;-0,99349963665;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;81,6009998322;-0,625999689102;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;83,7860000134;0,466500401497;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;84,8369998932;1,00000035763;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;84,8429999352;1,00000035763;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;85,4039998055;0,7245002985;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;87,6559998989;-0,40099966526;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;1;88,8399999142;-0,998500347137;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;88,8469998837;-0,998500347137;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;89,757999897;-0,548000335693;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;91,6929998398;0,419499635696;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Block end;;92,0089998245;0,577999591827;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Block start;;1480504519,35;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;0,783999919891;-0,618999958038;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;-1;4,02099990845;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;4,02699995041;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;4,55399990082;0,74950003624;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;1;8,04099988937;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;8,04600000381;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;9,42499995232;-0,314499974251;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;-1;12,0439999104;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;12,0499999523;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;12,4609999657;0,803499937057;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;1;16,0629999638;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;16,0709998608;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;17,0969998837;-0,484999895096;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;18,8320000172;0,382500052452;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;-1;20,0669999123;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;20,0739998817;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;21,1510000229;0,474499940872;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;1;24,0869998932;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;24,0929999352;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;24,7379999161;-0,680999994278;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;-1;28,0899999142;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;28,0959999561;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;29,1080000401;0,502999901772;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;1;32,1099998951;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;32,1159999371;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;32,861000061;-0,62650001049;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;35,629999876;0,758000016212;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;-1;36,1129999161;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;36,118999958;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;36,6640000343;0,740999937057;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;1;40,1340000629;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;40,138999939;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;41,1010000706;-0,521999955177;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;43,1199998856;0,486999988556;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;-1;44,1370000839;1,00400006771;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;44,1440000534;1,00400006771;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;44,9040000439;0,628500103951;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;47,8899998665;-0,864499926567;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;1;48,1570000648;-0,994000077248;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;48,1640000343;-0,994000077248;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;48,6740000248;-0,744000077248;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;51,0920000076;0,46549987793;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;-1;52,1600000858;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;52,1659998894;1,00749993324;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;52,5439999104;0,824000000954;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;56,0460000038;-0,927500009537;-1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;1;56,1800000668;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Reverse rotation;;56,1849999428;-0,99749994278;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;1;56,8480000496;-0,671999931335;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Percept;-1;59,132999897;0,470499992371;1,0
AZM1990w;2016-11-30-11-48-11;18,0;50;b;Trajectory limit;-1;60,1840000153;1,00450003147;-1,0
